TimeStep[s];Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
9.80024;17161;1785;1261;524;0;15376

Pos.x[m];Pos.y[m];Pos.z[m];Idp;Vel.x[m/s];Vel.y[m/s];Vel.z[m/s];Rhop[kg/m^3];Press[Pa];Type;
3.8786698e-02;0.0000000e+00;4.4986907e-01;2443;1.3128547e-03;0.0000000e+00;3.2501042e-02;1.0002293e+03;5.1630051e+01;3;
2.1112699e-02;0.0000000e+00;4.4344795e-01;2074;2.1334075e-05;0.0000000e+00;2.2734253e-02;1.0005438e+03;1.2254626e+02;3;
3.2930035e-02;0.0000000e+00;4.5223325e-01;2320;7.5909100e-04;0.0000000e+00;3.0508498e-02;1.0001444e+03;3.2506145e+01;3;
4.9488757e-02;0.0000000e+00;4.5373303e-01;2691;-1.7180076e-03;0.0000000e+00;3.5159849e-02;1.0003928e+03;8.8475471e+01;3;
4.4074968e-02;0.0000000e+00;4.5768669e-01;2567;-8.8040455e-04;0.0000000e+00;3.4083303e-02;1.0003814e+03;8.5915215e+01;3;
5.5152249e-02;0.0000000e+00;4.6157590e-01;2815;-1.2741449e-03;0.0000000e+00;3.7292093e-02;1.0003830e+03;8.6273087e+01;3;
3.9137520e-02;0.0000000e+00;4.6193734e-01;2444;5.8541180e-05;0.0000000e+00;3.6648780e-02;1.0004675e+03;1.0532798e+02;3;
2.7409673e-02;0.0000000e+00;4.5381877e-01;2198;-4.8548434e-04;0.0000000e+00;3.0379510e-02;1.0001962e+03;4.4163559e+01;3;
3.2868981e-02;0.0000000e+00;4.6253562e-01;2321;-1.0953156e-03;0.0000000e+00;3.0867191e-02;1.0004116e+03;9.2715424e+01;3;
2.0974211e-02;0.0000000e+00;4.5266041e-01;2075;-1.3843032e-03;0.0000000e+00;2.3462363e-02;1.0002770e+03;6.2385509e+01;3;
2.1523038e-02;0.0000000e+00;4.6152920e-01;2076;1.3828678e-04;0.0000000e+00;2.2837743e-02;1.0004374e+03;9.8553024e+01;3;
5.9857830e-02;0.0000000e+00;4.3362194e-01;2937;-1.9431531e-03;0.0000000e+00;3.5748012e-02;1.0003809e+03;8.5805099e+01;3;
7.0178002e-02;0.0000000e+00;4.2433262e-01;3183;-3.5303028e-03;0.0000000e+00;3.5671148e-02;1.0003964e+03;8.9287636e+01;3;
8.0734663e-02;0.0000000e+00;4.2569312e-01;3431;-4.2759213e-03;0.0000000e+00;3.6041621e-02;1.0003890e+03;8.7622032e+01;3;
9.1262922e-02;0.0000000e+00;4.2611670e-01;3680;-4.9803066e-03;0.0000000e+00;3.6189016e-02;1.0003898e+03;8.7814743e+01;3;
6.4973563e-02;0.0000000e+00;4.2911014e-01;3060;-2.7187511e-03;0.0000000e+00;3.5781037e-02;1.0003865e+03;8.7071434e+01;3;
7.5587653e-02;0.0000000e+00;4.3118873e-01;3308;-3.8579872e-03;0.0000000e+00;3.6046386e-02;1.0003962e+03;8.9260101e+01;3;
9.6842796e-02;0.0000000e+00;4.3218079e-01;3804;-5.0338237e-03;0.0000000e+00;3.7499946e-02;1.0003887e+03;8.7553207e+01;3;
8.6157098e-02;0.0000000e+00;4.3212497e-01;3556;-4.3984950e-03;0.0000000e+00;3.6401432e-02;1.0003890e+03;8.7635796e+01;3;
7.0568211e-02;0.0000000e+00;4.3648449e-01;3184;-3.1257793e-03;0.0000000e+00;3.6358077e-02;1.0003868e+03;8.7140259e+01;3;
8.1060737e-02;0.0000000e+00;4.3784758e-01;3432;-4.0129209e-03;0.0000000e+00;3.6757015e-02;1.0003926e+03;8.8434174e+01;3;
9.1772288e-02;0.0000000e+00;4.3813211e-01;3681;-4.5019160e-03;0.0000000e+00;3.7301105e-02;1.0003871e+03;8.7195320e+01;3;
6.5376759e-02;0.0000000e+00;4.4115007e-01;3061;-2.4038614e-03;0.0000000e+00;3.7069764e-02;1.0003813e+03;8.5887688e+01;3;
7.6013364e-02;0.0000000e+00;4.4345006e-01;3309;-3.3657819e-03;0.0000000e+00;3.7150666e-02;1.0003910e+03;8.8076279e+01;3;
8.6578459e-02;0.0000000e+00;4.4408524e-01;3557;-3.9857808e-03;0.0000000e+00;3.7189484e-02;1.0003873e+03;8.7236618e+01;3;
6.0235295e-02;0.0000000e+00;4.4553575e-01;2938;-1.8045235e-03;0.0000000e+00;3.7328120e-02;1.0003848e+03;8.6686028e+01;3;
7.0959106e-02;0.0000000e+00;4.4862625e-01;3185;-2.8391532e-03;0.0000000e+00;3.7824512e-02;1.0003889e+03;8.7594505e+01;3;
8.1551008e-02;0.0000000e+00;4.5002764e-01;3433;-3.6356181e-03;0.0000000e+00;3.7790921e-02;1.0003897e+03;8.7787216e+01;3;
9.2209563e-02;0.0000000e+00;4.4986463e-01;3682;-4.1731340e-03;0.0000000e+00;3.7967235e-02;1.0003871e+03;8.7209084e+01;3;
6.5686062e-02;0.0000000e+00;4.5314789e-01;3062;-2.1928700e-03;0.0000000e+00;3.8175996e-02;1.0003901e+03;8.7869804e+01;3;
7.6423004e-02;0.0000000e+00;4.5558578e-01;3310;-3.1956399e-03;0.0000000e+00;3.8211510e-02;1.0003969e+03;8.9397758e+01;3;
8.7075368e-02;0.0000000e+00;4.5607388e-01;3558;-3.6217140e-03;0.0000000e+00;3.7993111e-02;1.0003864e+03;8.7043907e+01;3;
6.0596798e-02;0.0000000e+00;4.5757079e-01;2939;-1.4044855e-03;0.0000000e+00;3.8230665e-02;1.0003821e+03;8.6066620e+01;3;
7.1318842e-02;0.0000000e+00;4.6063212e-01;3186;-2.5559249e-03;0.0000000e+00;3.8566656e-02;1.0003915e+03;8.8186401e+01;3;
8.2043737e-02;0.0000000e+00;4.6208248e-01;3434;-3.3043993e-03;0.0000000e+00;3.8581003e-02;1.0003931e+03;8.8544296e+01;3;
9.2720024e-02;0.0000000e+00;4.6180549e-01;3683;-3.8242699e-03;0.0000000e+00;3.8774375e-02;1.0003935e+03;8.8640656e+01;3;
9.7487874e-02;0.0000000e+00;4.4385168e-01;3805;-4.3592285e-03;0.0000000e+00;3.7969943e-02;1.0003909e+03;8.8062515e+01;3;
9.7761266e-02;0.0000000e+00;4.5561144e-01;3806;-4.2085936e-03;0.0000000e+00;3.8514268e-02;1.0003884e+03;8.7484383e+01;3;
1.3335402e-01;0.0000000e+00;4.2369103e-01;4671;-8.3853044e-03;0.0000000e+00;3.8574427e-02;1.0003887e+03;8.7553207e+01;3;
1.0178539e-01;0.0000000e+00;4.2591706e-01;3928;-6.1414992e-03;0.0000000e+00;3.6469620e-02;1.0003878e+03;8.7346733e+01;3;
1.1740419e-01;0.0000000e+00;4.2898178e-01;4300;-6.5443250e-03;0.0000000e+00;4.0438876e-02;1.0003893e+03;8.7690857e+01;3;
1.2766437e-01;0.0000000e+00;4.2933047e-01;4548;-8.6945090e-03;0.0000000e+00;3.6703065e-02;1.0003893e+03;8.7704620e+01;3;
1.0788183e-01;0.0000000e+00;4.3069103e-01;4052;-5.1440019e-03;0.0000000e+00;3.4892730e-02;1.0003886e+03;8.7539444e+01;3;
1.1354633e-01;0.0000000e+00;4.3554947e-01;4176;-6.8176719e-03;0.0000000e+00;4.0553257e-02;1.0003892e+03;8.7677094e+01;3;
1.3317686e-01;0.0000000e+00;4.3502980e-01;4672;-9.1572134e-03;0.0000000e+00;3.8115822e-02;1.0003866e+03;8.7085205e+01;3;
1.2360819e-01;0.0000000e+00;4.3567914e-01;4424;-7.2446344e-03;0.0000000e+00;3.9263088e-02;1.0003892e+03;8.7663330e+01;3;
1.0270318e-01;0.0000000e+00;4.3750617e-01;3929;-5.2924044e-03;0.0000000e+00;3.6459118e-02;1.0003923e+03;8.8379112e+01;3;
1.1870453e-01;0.0000000e+00;4.4155997e-01;4301;-5.3344043e-03;0.0000000e+00;4.1315883e-02;1.0003903e+03;8.7911102e+01;3;
1.2944108e-01;0.0000000e+00;4.4265300e-01;4549;-6.7916610e-03;0.0000000e+00;3.9001863e-02;1.0003909e+03;8.8048752e+01;3;
1.0823854e-01;0.0000000e+00;4.4241932e-01;4053;-5.0185737e-03;0.0000000e+00;3.6607832e-02;1.0003902e+03;8.7897331e+01;3;
1.1339683e-01;0.0000000e+00;4.4797099e-01;4177;-6.6660740e-03;0.0000000e+00;4.0961888e-02;1.0003912e+03;8.8131340e+01;3;
1.2406041e-01;0.0000000e+00;4.4757837e-01;4425;-6.2582442e-03;0.0000000e+00;4.0840562e-02;1.0003898e+03;8.7814743e+01;3;
1.0305936e-01;0.0000000e+00;4.4934073e-01;3930;-4.9357116e-03;0.0000000e+00;3.7270907e-02;1.0003926e+03;8.8434174e+01;3;
1.1858810e-01;0.0000000e+00;4.5357752e-01;4302;-5.9692003e-03;0.0000000e+00;4.1205335e-02;1.0003891e+03;8.7649567e+01;3;
1.3002405e-01;0.0000000e+00;4.5487052e-01;4550;-5.6038136e-03;0.0000000e+00;4.1799728e-02;1.0003932e+03;8.8585594e+01;3;
1.0840871e-01;0.0000000e+00;4.5476052e-01;4054;-4.9075377e-03;0.0000000e+00;3.8753152e-02;1.0003925e+03;8.8420410e+01;3;
1.1364756e-01;0.0000000e+00;4.6060622e-01;4178;-6.1143325e-03;0.0000000e+00;4.2449024e-02;1.0003916e+03;8.8213936e+01;3;
1.2387032e-01;0.0000000e+00;4.5872086e-01;4426;-6.9671972e-03;0.0000000e+00;4.0412575e-02;1.0003910e+03;8.8076279e+01;3;
1.0317927e-01;0.0000000e+00;4.6138942e-01;3931;-4.7693201e-03;0.0000000e+00;3.8251732e-02;1.0003917e+03;8.8227699e+01;3;
1.3460529e-01;0.0000000e+00;4.4899464e-01;4673;-8.4485030e-03;0.0000000e+00;3.9768063e-02;1.0003902e+03;8.7897331e+01;3;
1.3830245e-01;0.0000000e+00;4.4090632e-01;4797;-8.2991673e-03;0.0000000e+00;3.7983805e-02;1.0003904e+03;8.7952393e+01;3;
1.3886818e-01;0.0000000e+00;4.5699438e-01;4798;-7.6777698e-03;0.0000000e+00;4.0671017e-02;1.0003893e+03;8.7704620e+01;3;
1.3888118e-01;0.0000000e+00;4.3000287e-01;4796;-8.5114921e-03;0.0000000e+00;3.7997536e-02;1.0003885e+03;8.7511909e+01;3;
1.4458644e-01;0.0000000e+00;4.2423537e-01;4919;-8.5784458e-03;0.0000000e+00;3.6758997e-02;1.0003887e+03;8.7553207e+01;3;
1.6937381e-01;0.0000000e+00;4.2446339e-01;5539;-1.2167938e-02;0.0000000e+00;3.9678495e-02;1.0003836e+03;8.6410736e+01;3;
1.5967377e-01;0.0000000e+00;4.2565927e-01;5291;-1.0041646e-02;0.0000000e+00;4.0018864e-02;1.0003891e+03;8.7649567e+01;3;
1.5430623e-01;0.0000000e+00;4.3091500e-01;5168;-9.7878529e-03;0.0000000e+00;4.0027268e-02;1.0003868e+03;8.7126495e+01;3;
1.6465652e-01;0.0000000e+00;4.3229422e-01;5416;-1.1370574e-02;0.0000000e+00;4.1676331e-02;1.0003845e+03;8.6617203e+01;3;
1.4717674e-01;0.0000000e+00;4.3164000e-01;5044;-1.0854625e-02;0.0000000e+00;3.8469084e-02;1.0003881e+03;8.7429321e+01;3;
1.7232394e-01;0.0000000e+00;4.3265280e-01;5664;-1.2518451e-02;0.0000000e+00;4.1515183e-02;1.0003870e+03;8.7181557e+01;3;
1.6114974e-01;0.0000000e+00;4.3839458e-01;5292;-9.5846625e-03;0.0000000e+00;4.2655963e-02;1.0003876e+03;8.7305443e+01;3;
1.4518839e-01;0.0000000e+00;4.3883783e-01;4920;-8.7456387e-03;0.0000000e+00;4.0220287e-02;1.0003919e+03;8.8282761e+01;3;
1.7161779e-01;0.0000000e+00;4.4062436e-01;5540;-1.0871985e-02;0.0000000e+00;4.1749768e-02;1.0003859e+03;8.6933792e+01;3;
1.5426397e-01;0.0000000e+00;4.3973437e-01;5169;-1.0684092e-02;0.0000000e+00;3.8548749e-02;1.0003860e+03;8.6961319e+01;3;
1.6616137e-01;0.0000000e+00;4.4546962e-01;5417;-8.6575644e-03;0.0000000e+00;4.4548325e-02;1.0003884e+03;8.7498146e+01;3;
1.4989483e-01;0.0000000e+00;4.4586369e-01;5045;-9.6850777e-03;0.0000000e+00;4.1093491e-02;1.0003888e+03;8.7580742e+01;3;
1.4261219e-01;0.0000000e+00;4.4886795e-01;4921;-9.4315037e-03;0.0000000e+00;4.0230986e-02;1.0003888e+03;8.7580742e+01;3;
1.6007458e-01;0.0000000e+00;4.4851375e-01;5293;-1.1639597e-02;0.0000000e+00;3.9047081e-02;1.0003879e+03;8.7374268e+01;3;
1.7307594e-01;0.0000000e+00;4.5459297e-01;5541;-9.3453303e-03;0.0000000e+00;4.4715751e-02;1.0003886e+03;8.7539444e+01;3;
1.5446179e-01;0.0000000e+00;4.5251188e-01;5170;-9.3324110e-03;0.0000000e+00;4.1681211e-02;1.0003888e+03;8.7580742e+01;3;
1.6617076e-01;0.0000000e+00;4.5510104e-01;5418;-9.6914712e-03;0.0000000e+00;4.2085893e-02;1.0003896e+03;8.7773445e+01;3;
1.4725773e-01;0.0000000e+00;4.5602548e-01;4922;-8.3245356e-03;0.0000000e+00;4.1099265e-02;1.0003920e+03;8.8310287e+01;3;
1.5300873e-01;0.0000000e+00;4.6158645e-01;5046;-8.4628752e-03;0.0000000e+00;4.3063682e-02;1.0003919e+03;8.8282761e+01;3;
1.6098630e-01;0.0000000e+00;4.5967570e-01;5294;-1.0200449e-02;0.0000000e+00;4.0298093e-02;1.0003901e+03;8.7883568e+01;3;
1.7566237e-01;0.0000000e+00;4.4725016e-01;5665;-1.0672722e-02;0.0000000e+00;4.2844247e-02;1.0003878e+03;8.7346733e+01;3;
1.7887995e-01;0.0000000e+00;4.2891344e-01;5787;-1.4549348e-02;0.0000000e+00;4.1504104e-02;1.0003857e+03;8.6878731e+01;3;
1.7935617e-01;0.0000000e+00;4.6244955e-01;5666;-9.2052147e-03;0.0000000e+00;4.5327209e-02;1.0003867e+03;8.7112732e+01;3;
1.7970680e-01;0.0000000e+00;4.3791133e-01;5788;-1.1435856e-02;0.0000000e+00;4.2872027e-02;1.0003875e+03;8.7277908e+01;3;
2.0899254e-01;0.0000000e+00;4.2378479e-01;6407;-1.3837475e-02;0.0000000e+00;4.3090217e-02;1.0003766e+03;8.4841606e+01;3;
1.8584363e-01;0.0000000e+00;4.2786825e-01;6035;-1.3758730e-02;0.0000000e+00;4.3549996e-02;1.0003804e+03;8.5694984e+01;3;
2.0145449e-01;0.0000000e+00;4.3028679e-01;6284;-1.3429851e-02;0.0000000e+00;4.1437697e-02;1.0003803e+03;8.5667458e+01;3;
1.9332623e-01;0.0000000e+00;4.3035814e-01;6036;-1.1856155e-02;0.0000000e+00;3.9817110e-02;1.0003817e+03;8.5970268e+01;3;
2.1056475e-01;0.0000000e+00;4.3156791e-01;6531;-1.4542447e-02;0.0000000e+00;4.4223532e-02;1.0003802e+03;8.5639923e+01;3;
1.8710507e-01;0.0000000e+00;4.3684986e-01;5912;-1.2293654e-02;0.0000000e+00;4.1198794e-02;1.0003818e+03;8.5997803e+01;3;
2.0465636e-01;0.0000000e+00;4.3762615e-01;6408;-1.4393661e-02;0.0000000e+00;4.2172525e-02;1.0003796e+03;8.5516045e+01;3;
1.9547606e-01;0.0000000e+00;4.3812320e-01;6160;-1.4300092e-02;0.0000000e+00;4.2148575e-02;1.0003843e+03;8.6575905e+01;3;
2.1133122e-01;0.0000000e+00;4.4100648e-01;6532;-1.4605868e-02;0.0000000e+00;4.5961797e-02;1.0003792e+03;8.5419701e+01;3;
2.0128019e-01;0.0000000e+00;4.4446161e-01;6285;-1.2656462e-02;0.0000000e+00;4.2137910e-02;1.0003822e+03;8.6094147e+01;3;
1.9153823e-01;0.0000000e+00;4.4509152e-01;6037;-1.1801861e-02;0.0000000e+00;4.2878456e-02;1.0003855e+03;8.6837440e+01;3;
1.8366329e-01;0.0000000e+00;4.4537693e-01;5789;-1.0692392e-02;0.0000000e+00;4.2811628e-02;1.0003819e+03;8.6025330e+01;3;
2.0552813e-01;0.0000000e+00;4.5047033e-01;6409;-1.4277724e-02;0.0000000e+00;4.4106156e-02;1.0003848e+03;8.6672264e+01;3;
1.8880880e-01;0.0000000e+00;4.5333987e-01;5913;-1.0277950e-02;0.0000000e+00;4.4938549e-02;1.0003859e+03;8.6920029e+01;3;
1.9699550e-01;0.0000000e+00;4.5157492e-01;6161;-1.3165496e-02;0.0000000e+00;4.3387976e-02;1.0003831e+03;8.6286850e+01;3;
1.8137220e-01;0.0000000e+00;4.5400125e-01;5790;-1.0569227e-02;0.0000000e+00;4.1914273e-02;1.0003868e+03;8.7140259e+01;3;
1.9392985e-01;0.0000000e+00;4.6036550e-01;6038;-1.0002274e-02;0.0000000e+00;4.6601318e-02;1.0003843e+03;8.6562141e+01;3;
2.0096363e-01;0.0000000e+00;4.5974055e-01;6286;-1.1515722e-02;0.0000000e+00;4.4141971e-02;1.0003826e+03;8.6190498e+01;3;
1.8678877e-01;0.0000000e+00;4.6273935e-01;5914;-1.2285737e-02;0.0000000e+00;4.2356770e-02;1.0003899e+03;8.7828506e+01;3;
2.0832606e-01;0.0000000e+00;4.5865136e-01;6410;-1.2419594e-02;0.0000000e+00;4.4697594e-02;1.0003859e+03;8.6933792e+01;3;
2.1272795e-01;0.0000000e+00;4.5097879e-01;6533;-1.3954730e-02;0.0000000e+00;4.4819195e-02;1.0003797e+03;8.5529816e+01;3;
2.1748260e-01;0.0000000e+00;4.4492304e-01;6657;-1.3071302e-02;0.0000000e+00;4.4761799e-02;1.0003766e+03;8.4841606e+01;3;
2.1762364e-01;0.0000000e+00;4.5777148e-01;6658;-1.3907782e-02;0.0000000e+00;4.6114553e-02;1.0003787e+03;8.5309586e+01;3;
2.1751685e-01;0.0000000e+00;4.3369845e-01;6656;-1.5581576e-02;0.0000000e+00;4.5247745e-02;1.0003766e+03;8.4841606e+01;3;
2.5397313e-01;0.0000000e+00;4.2348653e-01;7647;-2.1033669e-02;0.0000000e+00;4.5204572e-02;1.0003677e+03;8.2818359e+01;3;
2.2110876e-01;0.0000000e+00;4.2696929e-01;6779;-1.6338974e-02;0.0000000e+00;4.3700069e-02;1.0003737e+03;8.4180939e+01;3;
2.3108628e-01;0.0000000e+00;4.2795178e-01;7027;-1.7368520e-02;0.0000000e+00;4.4153802e-02;1.0003746e+03;8.4373634e+01;3;
2.4054974e-01;0.0000000e+00;4.2909580e-01;7275;-1.8502450e-02;0.0000000e+00;4.4858862e-02;1.0003688e+03;8.3079857e+01;3;
2.4997561e-01;0.0000000e+00;4.3012187e-01;7523;-1.9713555e-02;0.0000000e+00;4.5811281e-02;1.0003669e+03;8.2653198e+01;3;
2.2700575e-01;0.0000000e+00;4.3399695e-01;6904;-1.6023055e-02;0.0000000e+00;4.3627787e-02;1.0003760e+03;8.4703964e+01;3;
2.3657547e-01;0.0000000e+00;4.3544376e-01;7152;-1.7137367e-02;0.0000000e+00;4.5472052e-02;1.0003753e+03;8.4538803e+01;3;
2.4593645e-01;0.0000000e+00;4.3658805e-01;7400;-1.8374348e-02;0.0000000e+00;4.5991033e-02;1.0003704e+03;8.3437706e+01;3;
2.2296783e-01;0.0000000e+00;4.4030306e-01;6780;-1.4386005e-02;0.0000000e+00;4.4513546e-02;1.0003796e+03;8.5502281e+01;3;
2.3237841e-01;0.0000000e+00;4.4151777e-01;7028;-1.6068064e-02;0.0000000e+00;4.6276510e-02;1.0003734e+03;8.4112122e+01;3;
2.4199814e-01;0.0000000e+00;4.4292155e-01;7276;-1.7207567e-02;0.0000000e+00;4.6896826e-02;1.0003699e+03;8.3327599e+01;3;
2.2843944e-01;0.0000000e+00;4.4777432e-01;6905;-1.3991729e-02;0.0000000e+00;4.6622522e-02;1.0003736e+03;8.4153412e+01;3;
2.3786959e-01;0.0000000e+00;4.4899720e-01;7153;-1.5917204e-02;0.0000000e+00;4.7443561e-02;1.0003752e+03;8.4511276e+01;3;
2.4740393e-01;0.0000000e+00;4.5048186e-01;7401;-1.6899511e-02;0.0000000e+00;4.8330620e-02;1.0003724e+03;8.3878143e+01;3;
2.2271052e-01;0.0000000e+00;4.5212838e-01;6781;-1.4755143e-02;0.0000000e+00;4.5514777e-02;1.0003790e+03;8.5364639e+01;3;
2.3383661e-01;0.0000000e+00;4.5525119e-01;7029;-1.4231494e-02;0.0000000e+00;4.9041338e-02;1.0003793e+03;8.5433464e+01;3;
2.4308562e-01;0.0000000e+00;4.5651358e-01;7277;-1.6387399e-02;0.0000000e+00;4.8785821e-02;1.0003713e+03;8.3630394e+01;3;
2.2770061e-01;0.0000000e+00;4.5906761e-01;6906;-1.5285984e-02;0.0000000e+00;4.5827039e-02;1.0003792e+03;8.5405937e+01;3;
2.3940547e-01;0.0000000e+00;4.6292445e-01;7154;-1.4431410e-02;0.0000000e+00;5.0475877e-02;1.0003750e+03;8.4469978e+01;3;
2.5132871e-01;0.0000000e+00;4.4399688e-01;7524;-1.8589525e-02;0.0000000e+00;4.7975525e-02;1.0003705e+03;8.3451469e+01;3;
2.5261831e-01;0.0000000e+00;4.5793948e-01;7525;-1.7276200e-02;0.0000000e+00;4.9943238e-02;1.0003698e+03;8.3300072e+01;3;
2.5523701e-01;0.0000000e+00;4.3739584e-01;7648;-1.9695539e-02;0.0000000e+00;4.7359068e-02;1.0003667e+03;8.2598145e+01;3;
2.5670889e-01;0.0000000e+00;4.5145312e-01;7649;-1.8087503e-02;0.0000000e+00;4.9792897e-02;1.0003718e+03;8.3754272e+01;3;
2.5921696e-01;0.0000000e+00;4.3069986e-01;7771;-2.1006228e-02;0.0000000e+00;4.6736512e-02;1.0003676e+03;8.2790833e+01;3;
2.8151923e-01;0.0000000e+00;4.2334810e-01;8391;-2.5356479e-02;0.0000000e+00;4.8154384e-02;1.0003585e+03;8.0740166e+01;3;
2.6307783e-01;0.0000000e+00;4.2368713e-01;7895;-2.2431547e-02;0.0000000e+00;4.5717303e-02;1.0003628e+03;8.1717316e+01;3;
2.8982940e-01;0.0000000e+00;4.2469275e-01;8639;-2.6929567e-02;0.0000000e+00;4.9377471e-02;1.0003554e+03;8.0052048e+01;3;
2.7189130e-01;0.0000000e+00;4.2464355e-01;8143;-2.4193233e-02;0.0000000e+00;4.7543488e-02;1.0003632e+03;8.1799889e+01;3;
2.9818338e-01;0.0000000e+00;4.2510116e-01;8887;-2.8793227e-02;0.0000000e+00;5.0538667e-02;1.0003535e+03;7.9611664e+01;3;
2.7791137e-01;0.0000000e+00;4.3072560e-01;8267;-2.3683496e-02;0.0000000e+00;4.8775505e-02;1.0003586e+03;8.0767693e+01;3;
2.6820192e-01;0.0000000e+00;4.3131870e-01;8019;-2.2508489e-02;0.0000000e+00;4.8201226e-02;1.0003621e+03;8.1552162e+01;3;
2.8621221e-01;0.0000000e+00;4.3174866e-01;8515;-2.5079951e-02;0.0000000e+00;5.0442774e-02;1.0003561e+03;8.0203438e+01;3;
2.9483873e-01;0.0000000e+00;4.3260875e-01;8763;-2.6445640e-02;0.0000000e+00;5.1839903e-02;1.0003524e+03;7.9377708e+01;3;
2.7381748e-01;0.0000000e+00;4.3775344e-01;8144;-2.2150364e-02;0.0000000e+00;4.9209099e-02;1.0003593e+03;8.0919083e+01;3;
2.8262517e-01;0.0000000e+00;4.3871453e-01;8392;-2.3685886e-02;0.0000000e+00;5.1139679e-02;1.0003611e+03;8.1331955e+01;3;
2.6439396e-01;0.0000000e+00;4.3812430e-01;7896;-2.1159939e-02;0.0000000e+00;4.8590548e-02;1.0003657e+03;8.2377937e+01;3;
2.9153413e-01;0.0000000e+00;4.3978924e-01;8640;-2.5020359e-02;0.0000000e+00;5.2337538e-02;1.0003558e+03;8.0148384e+01;3;
2.7876753e-01;0.0000000e+00;4.4537514e-01;8268;-2.2194257e-02;0.0000000e+00;5.1417410e-02;1.0003624e+03;8.1634735e+01;3;
2.6056445e-01;0.0000000e+00;4.4490224e-01;7772;-1.9768113e-02;0.0000000e+00;4.9372066e-02;1.0003649e+03;8.2185257e+01;3;
2.6977688e-01;0.0000000e+00;4.4483164e-01;8020;-2.1301268e-02;0.0000000e+00;4.9689125e-02;1.0003638e+03;8.1951286e+01;3;
2.8784871e-01;0.0000000e+00;4.4634712e-01;8516;-2.3339173e-02;0.0000000e+00;5.3123910e-02;1.0003551e+03;7.9983238e+01;3;
2.6589411e-01;0.0000000e+00;4.5194477e-01;7897;-1.9945594e-02;0.0000000e+00;5.1013611e-02;1.0003668e+03;8.2625671e+01;3;
2.8390238e-01;0.0000000e+00;4.5328513e-01;8393;-2.1888476e-02;0.0000000e+00;5.3541988e-02;1.0003600e+03;8.1097992e+01;3;
2.7517506e-01;0.0000000e+00;4.5208129e-01;8145;-2.1225639e-02;0.0000000e+00;5.0948307e-02;1.0003609e+03;8.1290672e+01;3;
2.6184514e-01;0.0000000e+00;4.5870331e-01;7773;-1.8311458e-02;0.0000000e+00;5.1913165e-02;1.0003664e+03;8.2529327e+01;3;
2.7200937e-01;0.0000000e+00;4.5864075e-01;8021;-1.8939244e-02;0.0000000e+00;5.1695768e-02;1.0003639e+03;8.1965050e+01;3;
2.8073809e-01;0.0000000e+00;4.6041024e-01;8269;-2.0855695e-02;0.0000000e+00;5.3981941e-02;1.0003595e+03;8.0974129e+01;3;
2.8923559e-01;0.0000000e+00;4.6130973e-01;8517;-2.2341680e-02;0.0000000e+00;5.6213796e-02;1.0003569e+03;8.0396103e+01;3;
2.9238811e-01;0.0000000e+00;4.5389655e-01;8641;-2.3471652e-02;0.0000000e+00;5.4983597e-02;1.0003590e+03;8.0864029e+01;3;
2.9721382e-01;0.0000000e+00;4.4752046e-01;8764;-2.4922883e-02;0.0000000e+00;5.4529998e-02;1.0003530e+03;7.9501564e+01;3;
3.3411640e-01;0.0000000e+00;4.2438653e-01;10003;-3.7491947e-02;0.0000000e+00;5.3794079e-02;1.0003406e+03;7.6721741e+01;3;
3.0616063e-01;0.0000000e+00;4.2616993e-01;9135;-2.9280810e-02;0.0000000e+00;5.3218156e-02;1.0003482e+03;7.8428139e+01;3;
3.2171407e-01;0.0000000e+00;4.2734000e-01;9507;-3.2205682e-02;0.0000000e+00;5.3654920e-02;1.0003447e+03;7.7629974e+01;3;
3.2881039e-01;0.0000000e+00;4.3121698e-01;9755;-3.3374369e-02;0.0000000e+00;5.8373328e-02;1.0003405e+03;7.6680458e+01;3;
3.1492117e-01;0.0000000e+00;4.3119809e-01;9383;-3.0806156e-02;0.0000000e+00;5.5496577e-02;1.0003475e+03;7.8263000e+01;3;
3.0358043e-01;0.0000000e+00;4.3337807e-01;9011;-2.8166309e-02;0.0000000e+00;5.3265844e-02;1.0003506e+03;7.8964851e+01;3;
3.2189614e-01;0.0000000e+00;4.3643275e-01;9632;-3.0866764e-02;0.0000000e+00;5.5120461e-02;1.0003436e+03;7.7396034e+01;3;
3.1098056e-01;0.0000000e+00;4.3704867e-01;9259;-2.9444689e-02;0.0000000e+00;5.6130148e-02;1.0003483e+03;7.8455666e+01;3;
3.2774046e-01;0.0000000e+00;4.4177684e-01;9756;-3.2552149e-02;0.0000000e+00;6.0503360e-02;1.0003420e+03;7.7038246e+01;3;
3.0002004e-01;0.0000000e+00;4.4035798e-01;8888;-2.6142213e-02;0.0000000e+00;5.3993046e-02;1.0003521e+03;7.9295135e+01;3;
3.1740129e-01;0.0000000e+00;4.4290271e-01;9384;-2.9561931e-02;0.0000000e+00;5.6884430e-02;1.0003451e+03;7.7726303e+01;3;
3.0769512e-01;0.0000000e+00;4.4385427e-01;9136;-2.7100628e-02;0.0000000e+00;5.7063159e-02;1.0003494e+03;7.8689613e+01;3;
3.1384644e-01;0.0000000e+00;4.5025644e-01;9260;-2.8049905e-02;0.0000000e+00;5.9424262e-02;1.0003469e+03;7.8125389e+01;3;
