TimeStep[s];Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
9.90024;17161;1785;1261;524;0;15376

Pos.x[m];Pos.y[m];Pos.z[m];Idp;Vel.x[m/s];Vel.y[m/s];Vel.z[m/s];Rhop[kg/m^3];Press[Pa];Type;
5.2770734e-01;0.0000000e+00;5.3740680e-01;12819;1.3235065e-02;0.0000000e+00;1.4618792e-01;1.0002465e+03;5.5508263e+01;3;
5.2144122e-01;0.0000000e+00;5.4055816e-01;17015;1.8023031e-02;0.0000000e+00;1.4759320e-01;1.0002539e+03;5.7172440e+01;3;
5.3340840e-01;0.0000000e+00;5.4276967e-01;14300;2.0867653e-02;0.0000000e+00;1.4188044e-01;1.0002437e+03;5.4875618e+01;3;
5.3983110e-01;0.0000000e+00;5.1098186e-01;15881;-1.0929946e-02;0.0000000e+00;1.4734221e-01;1.0002277e+03;5.1272507e+01;3;
5.6179678e-01;0.0000000e+00;5.0443578e-01;13191;-1.7227884e-02;0.0000000e+00;1.5551685e-01;1.0002048e+03;4.6102226e+01;3;
5.5475235e-01;0.0000000e+00;5.0667781e-01;14885;-1.3192845e-02;0.0000000e+00;1.5209822e-01;1.0002186e+03;4.9223560e+01;3;
5.7817394e-01;0.0000000e+00;5.0879145e-01;14424;-6.3716276e-03;0.0000000e+00;1.5748428e-01;1.0001891e+03;4.2568699e+01;3;
5.6911653e-01;0.0000000e+00;5.0885499e-01;16383;-7.0091686e-03;0.0000000e+00;1.5408279e-01;1.0001954e+03;4.3998569e+01;3;
5.4766208e-01;0.0000000e+00;5.1041275e-01;15010;-1.0539898e-02;0.0000000e+00;1.4900793e-01;1.0002217e+03;4.9911114e+01;3;
5.6314367e-01;0.0000000e+00;5.1354277e-01;14886;-4.0202825e-03;0.0000000e+00;1.5365493e-01;1.0002049e+03;4.6129726e+01;3;
5.7613271e-01;0.0000000e+00;5.1545179e-01;16160;-5.3768448e-04;0.0000000e+00;1.5732741e-01;1.0001905e+03;4.2884914e+01;3;
5.5602950e-01;0.0000000e+00;5.1538527e-01;16131;-4.1332622e-03;0.0000000e+00;1.5102254e-01;1.0002156e+03;4.8536018e+01;3;
5.4814267e-01;0.0000000e+00;5.1821285e-01;16006;-2.4568625e-03;0.0000000e+00;1.4751233e-01;1.0002241e+03;5.0447414e+01;3;
5.7032317e-01;0.0000000e+00;5.1914608e-01;4138;3.8698339e-03;0.0000000e+00;1.5352565e-01;1.0002001e+03;4.5057259e+01;3;
5.6270832e-01;0.0000000e+00;5.2220863e-01;15133;5.4008733e-03;0.0000000e+00;1.4969635e-01;1.0002083e+03;4.6899723e+01;3;
5.4374754e-01;0.0000000e+00;5.2300167e-01;9718;-5.2978303e-05;0.0000000e+00;1.4597993e-01;1.0002314e+03;5.2111366e+01;3;
5.5434358e-01;0.0000000e+00;5.2382243e-01;16509;2.3812591e-03;0.0000000e+00;1.4833377e-01;1.0002151e+03;4.8439766e+01;3;
5.7151920e-01;0.0000000e+00;5.2679020e-01;17014;1.3543594e-02;0.0000000e+00;1.5278520e-01;1.0002003e+03;4.5084759e+01;3;
5.4283327e-01;0.0000000e+00;5.2954650e-01;11949;5.6884349e-03;0.0000000e+00;1.4531477e-01;1.0002332e+03;5.2510178e+01;3;
5.5692285e-01;0.0000000e+00;5.3068548e-01;16283;1.3034874e-02;0.0000000e+00;1.4631531e-01;1.0002172e+03;4.8893539e+01;3;
5.6490052e-01;0.0000000e+00;5.3058439e-01;16763;1.5457252e-02;0.0000000e+00;1.4650398e-01;1.0002127e+03;4.7889744e+01;3;
5.7684290e-01;0.0000000e+00;5.3257912e-01;8969;2.4425548e-02;0.0000000e+00;1.4742394e-01;1.0001946e+03;4.3819832e+01;3;
5.5106515e-01;0.0000000e+00;5.3329593e-01;6741;1.2942882e-02;0.0000000e+00;1.4314349e-01;1.0002244e+03;5.0516171e+01;3;
5.7427824e-01;0.0000000e+00;5.3883260e-01;16255;2.7355906e-02;0.0000000e+00;1.4603707e-01;1.0002021e+03;4.5510990e+01;3;
5.6637120e-01;0.0000000e+00;5.3779513e-01;7361;2.4262248e-02;0.0000000e+00;1.4474376e-01;1.0002101e+03;4.7298477e+01;3;
5.4431361e-01;0.0000000e+00;5.3705645e-01;13437;1.4421546e-02;0.0000000e+00;1.4193201e-01;1.0002309e+03;5.1987598e+01;3;
5.6019896e-01;0.0000000e+00;5.4063559e-01;13929;2.2530975e-02;0.0000000e+00;1.4222133e-01;1.0002181e+03;4.9113552e+01;3;
5.5305248e-01;0.0000000e+00;5.4180574e-01;11822;2.1872634e-02;0.0000000e+00;1.4101379e-01;1.0002202e+03;4.9581085e+01;3;
5.8002788e-01;0.0000000e+00;5.2421838e-01;14549;1.5878363e-02;0.0000000e+00;1.5261796e-01;1.0001868e+03;4.2046257e+01;3;
6.1212671e-01;0.0000000e+00;5.0373030e-01;16153;-7.7740736e-03;0.0000000e+00;1.4378843e-01;1.0001301e+03;2.9289997e+01;3;
6.0293174e-01;0.0000000e+00;5.0474083e-01;7486;-7.3887366e-03;0.0000000e+00;1.5132135e-01;1.0001473e+03;3.3152157e+01;3;
5.9393930e-01;0.0000000e+00;5.0779158e-01;16640;-2.8827325e-03;0.0000000e+00;1.5538743e-01;1.0001588e+03;3.5750061e+01;3;
5.8613497e-01;0.0000000e+00;5.0893319e-01;16150;-7.1590561e-03;0.0000000e+00;1.5932851e-01;1.0001718e+03;3.8678074e+01;3;
6.1183929e-01;0.0000000e+00;5.1022619e-01;3768;4.8557450e-03;0.0000000e+00;1.4211047e-01;1.0001320e+03;2.9702309e+01;3;
6.0152978e-01;0.0000000e+00;5.1135850e-01;12941;2.2647788e-03;0.0000000e+00;1.5052964e-01;1.0001544e+03;3.4746616e+01;3;
5.9116548e-01;0.0000000e+00;5.1625836e-01;12812;9.1641676e-03;0.0000000e+00;1.5321878e-01;1.0001680e+03;3.7825764e+01;3;
5.8438802e-01;0.0000000e+00;5.1832575e-01;15771;7.7234870e-03;0.0000000e+00;1.5470038e-01;1.0001768e+03;3.9805351e+01;3;
6.1531401e-01;0.0000000e+00;5.1705152e-01;11083;1.9463191e-02;0.0000000e+00;1.3740073e-01;1.0001324e+03;2.9812260e+01;3;
5.9855491e-01;0.0000000e+00;5.1844865e-01;11077;1.3906186e-02;0.0000000e+00;1.4958538e-01;1.0001599e+03;3.5997490e+01;3;
6.0730803e-01;0.0000000e+00;5.1797378e-01;9345;2.0515878e-02;0.0000000e+00;1.4208575e-01;1.0001434e+03;3.2272484e+01;3;
5.9797138e-01;0.0000000e+00;5.2518547e-01;9343;2.7608464e-02;0.0000000e+00;1.4581478e-01;1.0001674e+03;3.7688297e+01;3;
5.8940804e-01;0.0000000e+00;5.2568597e-01;2397;2.2037370e-02;0.0000000e+00;1.4937505e-01;1.0001783e+03;4.0135292e+01;3;
6.0843694e-01;0.0000000e+00;5.2505630e-01;14304;3.1753004e-02;0.0000000e+00;1.3806777e-01;1.0001471e+03;3.3110924e+01;3;
6.1830401e-01;0.0000000e+00;5.2395904e-01;5999;3.6050864e-02;0.0000000e+00;1.2725030e-01;1.0001375e+03;3.0953014e+01;3;
5.8431566e-01;0.0000000e+00;5.3216064e-01;15906;2.7555620e-02;0.0000000e+00;1.4747946e-01;1.0001837e+03;4.1358849e+01;3;
6.0898519e-01;0.0000000e+00;5.3097343e-01;16526;4.0927418e-02;0.0000000e+00;1.3533247e-01;1.0001509e+03;3.3976868e+01;3;
5.9994888e-01;0.0000000e+00;5.3211492e-01;16148;3.9090339e-02;0.0000000e+00;1.4193027e-01;1.0001685e+03;3.7935741e+01;3;
5.9244788e-01;0.0000000e+00;5.3384066e-01;7236;3.6172517e-02;0.0000000e+00;1.4163493e-01;1.0001769e+03;3.9832848e+01;3;
6.1063856e-01;0.0000000e+00;5.3736532e-01;16024;5.1401045e-02;0.0000000e+00;1.3089292e-01;1.0001561e+03;3.5145241e+01;3;
5.9527290e-01;0.0000000e+00;5.4142529e-01;9217;4.5867492e-02;0.0000000e+00;1.3828327e-01;1.0001792e+03;4.0341507e+01;3;
6.0344958e-01;0.0000000e+00;5.4009581e-01;10706;5.1453851e-02;0.0000000e+00;1.3222919e-01;1.0001689e+03;3.8031967e+01;3;
5.8655638e-01;0.0000000e+00;5.4027534e-01;6489;4.0537249e-02;0.0000000e+00;1.3853970e-01;1.0001910e+03;4.3008652e+01;3;
6.1811185e-01;0.0000000e+00;5.4122192e-01;15792;6.3387610e-02;0.0000000e+00;1.1683474e-01;1.0001538e+03;3.4622906e+01;3;
6.2007058e-01;0.0000000e+00;5.2987933e-01;5379;4.7103792e-02;0.0000000e+00;1.2272202e-01;1.0001351e+03;3.0416992e+01;3;
6.4439356e-01;0.0000000e+00;5.0337684e-01;12572;4.1215355e-03;0.0000000e+00;9.9128105e-02;1.0000803e+03;1.8063126e+01;3;
6.2194628e-01;0.0000000e+00;5.3558105e-01;17031;5.7604376e-02;0.0000000e+00;1.1771850e-01;1.0001440e+03;3.2409931e+01;3;
6.3798022e-01;0.0000000e+00;5.0745577e-01;5255;1.1096867e-02;0.0000000e+00;1.0901076e-01;1.0000909e+03;2.0467619e+01;3;
6.2978512e-01;0.0000000e+00;5.0836372e-01;14307;9.4753196e-03;0.0000000e+00;1.2218235e-01;1.0001070e+03;2.4081520e+01;3;
6.5541601e-01;0.0000000e+00;5.0629091e-01;12693;1.6047360e-02;0.0000000e+00;7.3521160e-02;1.0000706e+03;1.5892344e+01;3;
6.2129319e-01;0.0000000e+00;5.0904948e-01;2900;7.8915441e-03;0.0000000e+00;1.3276476e-01;1.0001167e+03;2.6266520e+01;3;
6.4864922e-01;0.0000000e+00;5.1058024e-01;16775;2.3616200e-02;0.0000000e+00;8.6894698e-02;1.0000844e+03;1.8983685e+01;3;
6.2384158e-01;0.0000000e+00;5.1638108e-01;16412;2.4144959e-02;0.0000000e+00;1.2608455e-01;1.0001226e+03;2.7599567e+01;3;
6.3223636e-01;0.0000000e+00;5.1588434e-01;14921;2.7243407e-02;0.0000000e+00;1.1478767e-01;1.0001057e+03;2.3779203e+01;3;
6.4203823e-01;0.0000000e+00;5.1444721e-01;4139;2.9242884e-02;0.0000000e+00;9.8454453e-02;1.0000961e+03;2.1621832e+01;3;
6.5980572e-01;0.0000000e+00;5.1275349e-01;13684;3.3928454e-02;0.0000000e+00;6.0252581e-02;1.0000748e+03;1.6840328e+01;3;
6.3912570e-01;0.0000000e+00;5.2052057e-01;15174;4.2055972e-02;0.0000000e+00;1.0012402e-01;1.0001050e+03;2.3641788e+01;3;
6.2784505e-01;0.0000000e+00;5.2318645e-01;16645;3.7908375e-02;0.0000000e+00;1.1776154e-01;1.0001263e+03;2.8437901e+01;3;
6.5320271e-01;0.0000000e+00;5.1726872e-01;16642;4.0718857e-02;0.0000000e+00;7.4360222e-02;1.0000864e+03;1.9450844e+01;3;
6.4839149e-01;0.0000000e+00;5.2231723e-01;3144;4.9656980e-02;0.0000000e+00;8.0442235e-02;1.0000979e+03;2.2034060e+01;3;
6.3863766e-01;0.0000000e+00;5.2730852e-01;15918;5.2201219e-02;0.0000000e+00;9.8310605e-02;1.0001077e+03;2.4246422e+01;3;
6.3096100e-01;0.0000000e+00;5.2924919e-01;17032;5.3849179e-02;0.0000000e+00;1.0682211e-01;1.0001259e+03;2.8327955e+01;3;
6.3256037e-01;0.0000000e+00;5.3576177e-01;4263;6.3051663e-02;0.0000000e+00;1.0311937e-01;1.0001331e+03;2.9949697e+01;3;
6.5352315e-01;0.0000000e+00;5.2785188e-01;3023;6.2406909e-02;0.0000000e+00;6.8078950e-02;1.0000974e+03;2.1924131e+01;3;
6.4509630e-01;0.0000000e+00;5.3101498e-01;3147;6.6279784e-02;0.0000000e+00;8.3078340e-02;1.0001139e+03;2.5634367e+01;3;
6.2908357e-01;0.0000000e+00;5.4178715e-01;9221;7.0947103e-02;0.0000000e+00;1.0230355e-01;1.0001378e+03;3.1021734e+01;3;
6.4078981e-01;0.0000000e+00;5.3778732e-01;11578;7.4042015e-02;0.0000000e+00;8.6678393e-02;1.0001284e+03;2.8891434e+01;3;
6.5064859e-01;0.0000000e+00;5.3607047e-01;2649;7.5643383e-02;0.0000000e+00;6.8582729e-02;1.0001138e+03;2.5606884e+01;3;
6.5795070e-01;0.0000000e+00;5.3857964e-01;13066;8.6029716e-02;0.0000000e+00;5.1263168e-02;1.0001116e+03;2.5112164e+01;3;
6.6059345e-01;0.0000000e+00;5.2248234e-01;14180;5.7327271e-02;0.0000000e+00;5.3034738e-02;1.0000853e+03;1.9189783e+01;3;
6.6108918e-01;0.0000000e+00;5.3102750e-01;14427;7.5065270e-02;0.0000000e+00;4.8446726e-02;1.0000959e+03;2.1580608e+01;3;
6.7560303e-01;0.0000000e+00;5.0353616e-01;8603;1.5340137e-02;0.0000000e+00;2.1800397e-02;1.0000515e+03;1.1578630e+01;3;
6.6349560e-01;0.0000000e+00;5.4278845e-01;16786;9.4297171e-02;0.0000000e+00;3.6973607e-02;1.0001219e+03;2.7434652e+01;3;
6.6697943e-01;0.0000000e+00;5.0822359e-01;13189;2.5154406e-02;0.0000000e+00;4.4071864e-02;1.0000613e+03;1.3790377e+01;3;
6.6794086e-01;0.0000000e+00;5.3477192e-01;2156;8.3463266e-02;0.0000000e+00;3.0634159e-02;1.0000975e+03;2.1951612e+01;3;
6.6838992e-01;0.0000000e+00;5.2602834e-01;17029;6.6949077e-02;0.0000000e+00;3.4145031e-02;1.0000875e+03;1.9684425e+01;3;
6.7482346e-01;0.0000000e+00;5.3724313e-01;8974;9.2189096e-02;0.0000000e+00;1.2735389e-02;1.0000958e+03;2.1553127e+01;3;
6.8325961e-01;0.0000000e+00;5.0614965e-01;15423;2.4221933e-02;0.0000000e+00;-1.0129899e-03;1.0000541e+03;1.2183070e+01;3;
6.7422861e-01;0.0000000e+00;5.1133448e-01;17030;3.5864383e-02;0.0000000e+00;2.3608413e-02;1.0000608e+03;1.3680473e+01;3;
6.6625327e-01;0.0000000e+00;5.1771605e-01;17147;4.7697522e-02;0.0000000e+00;4.3162514e-02;1.0000761e+03;1.7128849e+01;3;
6.8252921e-01;0.0000000e+00;5.3867447e-01;14555;9.5668331e-02;0.0000000e+00;-7.4096317e-03;1.0001001e+03;2.2528738e+01;3;
6.7510277e-01;0.0000000e+00;5.1756942e-01;6121;5.1440436e-02;0.0000000e+00;1.8369848e-02;1.0000704e+03;1.5851128e+01;3;
6.8491387e-01;0.0000000e+00;5.1212573e-01;16403;4.0389147e-02;0.0000000e+00;-7.4336496e-03;1.0000605e+03;1.3625522e+01;3;
6.9117272e-01;0.0000000e+00;5.3822249e-01;15049;9.7420231e-02;0.0000000e+00;-2.8264495e-02;1.0001033e+03;2.3243284e+01;3;
6.8051142e-01;0.0000000e+00;5.2185059e-01;8106;6.2137164e-02;0.0000000e+00;4.4285986e-03;1.0000739e+03;1.6620504e+01;3;
6.7560649e-01;0.0000000e+00;5.2780253e-01;16773;7.4765667e-02;0.0000000e+00;1.2656024e-02;1.0000882e+03;1.9849306e+01;3;
6.9430858e-01;0.0000000e+00;5.0472516e-01;16167;2.1983469e-02;0.0000000e+00;-3.3470176e-02;1.0000526e+03;1.1825900e+01;3;
6.8840808e-01;0.0000000e+00;5.1824945e-01;16407;5.6949530e-02;0.0000000e+00;-1.8845279e-02;1.0000653e+03;1.4697093e+01;3;
6.8238765e-01;0.0000000e+00;5.3059423e-01;16019;8.1254780e-02;0.0000000e+00;-3.9440189e-03;1.0000917e+03;2.0632505e+01;3;
6.9405788e-01;0.0000000e+00;5.1180500e-01;4264;4.0556390e-02;0.0000000e+00;-3.3687070e-02;1.0000598e+03;1.3446930e+01;3;
6.9184214e-01;0.0000000e+00;5.2350849e-01;16783;6.8696953e-02;0.0000000e+00;-2.8264143e-02;1.0000770e+03;1.7321199e+01;3;
6.9010752e-01;0.0000000e+00;5.3063101e-01;12322;8.3361946e-02;0.0000000e+00;-2.5174370e-02;1.0000883e+03;1.9863047e+01;3;
6.9969833e-01;0.0000000e+00;5.2108705e-01;16898;6.4298779e-02;0.0000000e+00;-5.0399285e-02;1.0000757e+03;1.7046415e+01;3;
6.9830638e-01;0.0000000e+00;5.3043091e-01;15672;8.3383098e-02;0.0000000e+00;-4.5963857e-02;1.0000923e+03;2.0783651e+01;3;
7.0154178e-01;0.0000000e+00;5.3697872e-01;14927;9.3739368e-02;0.0000000e+00;-5.2738000e-02;1.0001073e+03;2.4150229e+01;3;
7.0142877e-01;0.0000000e+00;5.1344323e-01;8850;4.5349903e-02;0.0000000e+00;-5.4897320e-02;1.0000647e+03;1.4559711e+01;3;
7.0549405e-01;0.0000000e+00;5.2746463e-01;16163;7.7440247e-02;0.0000000e+00;-6.5422714e-02;1.0000851e+03;1.9148563e+01;3;
7.0292693e-01;0.0000000e+00;5.0480431e-01;16276;2.2865562e-02;0.0000000e+00;-5.9718695e-02;1.0000536e+03;1.2073172e+01;3;
7.1203321e-01;0.0000000e+00;5.3328043e-01;16518;8.7537296e-02;0.0000000e+00;-7.6926157e-02;1.0001045e+03;2.3518114e+01;3;
7.0797747e-01;0.0000000e+00;5.1866019e-01;9596;5.7213169e-02;0.0000000e+00;-7.2792493e-02;1.0000783e+03;1.7623465e+01;3;
7.1304321e-01;0.0000000e+00;5.2503002e-01;17028;7.0311598e-02;0.0000000e+00;-8.5352018e-02;1.0000895e+03;2.0151592e+01;3;
7.0936227e-01;0.0000000e+00;5.0933427e-01;12447;3.4460787e-02;0.0000000e+00;-7.7877000e-02;1.0000640e+03;1.4408590e+01;3;
7.2029185e-01;0.0000000e+00;5.2656180e-01;13068;7.1832336e-02;0.0000000e+00;-1.0046667e-01;1.0000983e+03;2.2116505e+01;3;
7.1519417e-01;0.0000000e+00;5.1438046e-01;17160;4.6721786e-02;0.0000000e+00;-9.2214078e-02;1.0000797e+03;1.7939470e+01;3;
7.2071850e-01;0.0000000e+00;5.1800668e-01;7984;5.2040193e-02;0.0000000e+00;-1.0521570e-01;1.0000894e+03;2.0124111e+01;3;
7.1681023e-01;0.0000000e+00;5.0501353e-01;15424;2.2583976e-02;0.0000000e+00;-9.8376818e-02;1.0000677e+03;1.5246629e+01;3;
7.2718048e-01;0.0000000e+00;5.1396292e-01;15919;4.1536275e-02;0.0000000e+00;-1.2140648e-01;1.0000902e+03;2.0302734e+01;3;
7.2311026e-01;0.0000000e+00;5.0657743e-01;13564;2.5304466e-02;0.0000000e+00;-1.1404674e-01;1.0000770e+03;1.7321199e+01;3;
7.3327637e-01;0.0000000e+00;5.1182187e-01;11825;3.4195267e-02;0.0000000e+00;-1.3531981e-01;1.0000983e+03;2.2116505e+01;3;
7.3957330e-01;0.0000000e+00;5.1287615e-01;12570;3.5295296e-02;0.0000000e+00;-1.4657995e-01;1.0001128e+03;2.5387007e+01;3;
7.2840482e-01;0.0000000e+00;5.2237159e-01;16897;6.0268655e-02;0.0000000e+00;-1.2139194e-01;1.0001028e+03;2.3147095e+01;3;
7.3859686e-01;0.0000000e+00;5.2152717e-01;9469;5.2890480e-02;0.0000000e+00;-1.4235607e-01;1.0001216e+03;2.7365938e+01;3;
7.3301244e-01;0.0000000e+00;5.2659112e-01;16524;6.4807810e-02;0.0000000e+00;-1.2777366e-01;1.0001143e+03;2.5730564e+01;3;
7.2249115e-01;0.0000000e+00;5.3239870e-01;12324;8.0336928e-02;0.0000000e+00;-1.0394008e-01;1.0001128e+03;2.5387007e+01;3;
7.3766428e-01;0.0000000e+00;5.3310460e-01;13187;7.5069420e-02;0.0000000e+00;-1.3347153e-01;1.0001285e+03;2.8918921e+01;3;
7.2996360e-01;0.0000000e+00;5.3515071e-01;16404;8.2683600e-02;0.0000000e+00;-1.1673569e-01;1.0001268e+03;2.8547848e+01;3;
7.0778584e-01;0.0000000e+00;5.3962320e-01;17019;9.7846791e-02;0.0000000e+00;-7.2281383e-02;1.0001086e+03;2.4438807e+01;3;
7.2161800e-01;0.0000000e+00;5.3973675e-01;5502;9.4098955e-02;0.0000000e+00;-9.9611081e-02;1.0001242e+03;2.7956888e+01;3;
7.1485490e-01;0.0000000e+00;5.4184240e-01;11704;9.9259034e-02;0.0000000e+00;-8.2065269e-02;1.0001203e+03;2.7077337e+01;3;
7.3610240e-01;0.0000000e+00;5.4213709e-01;8721;8.9580454e-02;0.0000000e+00;-1.2596381e-01;1.0001445e+03;3.2533634e+01;3;
7.4411529e-01;0.0000000e+00;5.2787298e-01;10584;6.1845753e-02;0.0000000e+00;-1.4787751e-01;1.0001328e+03;2.9894722e+01;3;
7.4334794e-01;0.0000000e+00;5.0563526e-01;17144;1.6441457e-02;0.0000000e+00;-1.5794636e-01;1.0001102e+03;2.4796097e+01;3;
7.4582613e-01;0.0000000e+00;5.1727414e-01;16278;3.9622918e-02;0.0000000e+00;-1.5580057e-01;1.0001267e+03;2.8520361e+01;3;
7.5118363e-01;0.0000000e+00;5.1290292e-01;15420;2.8142435e-02;0.0000000e+00;-1.6847773e-01;1.0001263e+03;2.8437901e+01;3;
7.5030577e-01;0.0000000e+00;5.0351471e-01;15050;7.9168277e-03;0.0000000e+00;-1.6872551e-01;1.0001155e+03;2.6005411e+01;3;
7.6259768e-01;0.0000000e+00;5.0831228e-01;16023;1.3264161e-02;0.0000000e+00;-1.8428716e-01;1.0001445e+03;3.2533634e+01;3;
7.5654119e-01;0.0000000e+00;5.0971657e-01;16525;1.9932680e-02;0.0000000e+00;-1.7684563e-01;1.0001394e+03;3.1379087e+01;3;
7.7033645e-01;0.0000000e+00;5.0713438e-01;16040;8.9813462e-03;0.0000000e+00;-1.9485165e-01;1.0001602e+03;3.6066219e+01;3;
7.7653629e-01;0.0000000e+00;5.0937402e-01;3148;7.0821978e-03;0.0000000e+00;-1.9945334e-01;1.0001802e+03;4.0575218e+01;3;
7.6890719e-01;0.0000000e+00;5.1618493e-01;15772;2.4882728e-02;0.0000000e+00;-1.8703985e-01;1.0001753e+03;3.9461666e+01;3;
7.6202387e-01;0.0000000e+00;5.1814878e-01;16273;3.4100801e-02;0.0000000e+00;-1.7966510e-01;1.0001553e+03;3.4966549e+01;3;
7.5076431e-01;0.0000000e+00;5.2389908e-01;16016;5.0075360e-02;0.0000000e+00;-1.6001931e-01;1.0001400e+03;3.1516533e+01;3;
7.7553767e-01;0.0000000e+00;5.1927710e-01;17142;2.5941707e-02;0.0000000e+00;-1.9420880e-01;1.0001791e+03;4.0314011e+01;3;
7.5700158e-01;0.0000000e+00;5.2269262e-01;4381;4.4525348e-02;0.0000000e+00;-1.6915175e-01;1.0001492e+03;3.3578255e+01;3;
7.6764858e-01;0.0000000e+00;5.2550149e-01;11950;4.2688690e-02;0.0000000e+00;-1.8220404e-01;1.0001746e+03;3.9296696e+01;3;
7.7357525e-01;0.0000000e+00;5.2861512e-01;14306;4.3449715e-02;0.0000000e+00;-1.8398878e-01;1.0001833e+03;4.1262611e+01;3;
7.6144415e-01;0.0000000e+00;5.2994746e-01;16515;5.4859411e-02;0.0000000e+00;-1.7149769e-01;1.0001652e+03;3.7193420e+01;3;
7.5083739e-01;0.0000000e+00;5.3282559e-01;15540;6.7685723e-02;0.0000000e+00;-1.5493366e-01;1.0001541e+03;3.4691635e+01;3;
7.5674546e-01;0.0000000e+00;5.3600335e-01;16266;6.6422105e-02;0.0000000e+00;-1.6117829e-01;1.0001627e+03;3.6616070e+01;3;
7.6653498e-01;0.0000000e+00;5.3606641e-01;14928;6.0445782e-02;0.0000000e+00;-1.7221464e-01;1.0001758e+03;3.9571644e+01;3;
7.7725661e-01;0.0000000e+00;5.3595430e-01;14804;5.1728740e-02;0.0000000e+00;-1.8294793e-01;1.0002036e+03;4.5827232e+01;3;
7.4376976e-01;0.0000000e+00;5.3785008e-01;12814;7.9555288e-02;0.0000000e+00;-1.4010626e-01;1.0001469e+03;3.3055943e+01;3;
7.7142555e-01;0.0000000e+00;5.4098600e-01;15664;6.3410945e-02;0.0000000e+00;-1.7296837e-01;1.0001966e+03;4.4259800e+01;3;
7.4985009e-01;0.0000000e+00;5.4276353e-01;16018;8.2128748e-02;0.0000000e+00;-1.4726487e-01;1.0001660e+03;3.7358379e+01;3;
7.6183856e-01;0.0000000e+00;5.4283702e-01;13316;7.4552052e-02;0.0000000e+00;-1.6029814e-01;1.0001816e+03;4.0891418e+01;3;
7.8111297e-01;0.0000000e+00;5.2701628e-01;4632;3.8414434e-02;0.0000000e+00;-1.9171669e-01;1.0001957e+03;4.4067314e+01;3;
7.8219819e-01;0.0000000e+00;5.1598793e-01;5132;1.7940372e-02;0.0000000e+00;-2.0176257e-01;1.0001854e+03;4.1730049e+01;3;
7.8130549e-01;0.0000000e+00;5.0307906e-01;17139;-3.5477467e-03;0.0000000e+00;-2.0763889e-01;1.0001838e+03;4.1372597e+01;3;
8.0831593e-01;0.0000000e+00;5.0415874e-01;11078;-1.6850661e-02;0.0000000e+00;-2.2356772e-01;1.0002313e+03;5.2070110e+01;3;
8.1553620e-01;0.0000000e+00;5.0479043e-01;16764;-1.8584259e-02;0.0000000e+00;-2.2468123e-01;1.0002372e+03;5.3404076e+01;3;
7.8631556e-01;0.0000000e+00;5.0923896e-01;17150;4.4612167e-05;0.0000000e+00;-2.0991822e-01;1.0001917e+03;4.3146137e+01;3;
7.9261333e-01;0.0000000e+00;5.0705338e-01;12943;-3.2432142e-03;0.0000000e+00;-2.1455108e-01;1.0002034e+03;4.5785984e+01;3;
8.0153757e-01;0.0000000e+00;5.0872689e-01;9716;-6.7266617e-03;0.0000000e+00;-2.2028849e-01;1.0002227e+03;5.0131134e+01;3;
8.0779505e-01;0.0000000e+00;5.1340747e-01;16029;-1.6371277e-03;0.0000000e+00;-2.1906114e-01;1.0002313e+03;5.2070110e+01;3;
8.1454849e-01;0.0000000e+00;5.1462376e-01;5253;-3.7343858e-03;0.0000000e+00;-2.2091416e-01;1.0002411e+03;5.4284245e+01;3;
7.9862338e-01;0.0000000e+00;5.1614279e-01;11823;7.9530589e-03;0.0000000e+00;-2.1341032e-01;1.0002234e+03;5.0296150e+01;3;
7.9190791e-01;0.0000000e+00;5.1686281e-01;5995;1.4930402e-02;0.0000000e+00;-2.0806414e-01;1.0002079e+03;4.6817223e+01;3;
7.8681773e-01;0.0000000e+00;5.2301878e-01;10588;2.4752138e-02;0.0000000e+00;-2.0177890e-01;1.0002087e+03;4.6982224e+01;3;
8.0593377e-01;0.0000000e+00;5.2159536e-01;16031;1.3002355e-02;0.0000000e+00;-2.1360792e-01;1.0002327e+03;5.2400162e+01;3;
8.1953955e-01;0.0000000e+00;5.2200127e-01;15890;6.2758424e-03;0.0000000e+00;-2.1925542e-01;1.0002500e+03;5.6292206e+01;3;
8.1237757e-01;0.0000000e+00;5.2454418e-01;11079;1.0128283e-02;0.0000000e+00;-2.1525364e-01;1.0002443e+03;5.5013149e+01;3;
8.0041194e-01;0.0000000e+00;5.2601373e-01;13682;1.7626060e-02;0.0000000e+00;-2.0869385e-01;1.0002280e+03;5.1327511e+01;3;
7.9358137e-01;0.0000000e+00;5.2642071e-01;6120;2.4142187e-02;0.0000000e+00;-2.0482737e-01;1.0002206e+03;4.9663593e+01;3;
8.1632107e-01;0.0000000e+00;5.3161967e-01;15889;1.8316036e-02;0.0000000e+00;-2.1318786e-01;1.0002513e+03;5.6581032e+01;3;
8.0738342e-01;0.0000000e+00;5.3212023e-01;10338;2.4679543e-02;0.0000000e+00;-2.0939369e-01;1.0002383e+03;5.3651623e+01;3;
7.8469282e-01;0.0000000e+00;5.3466219e-01;16287;4.2036228e-02;0.0000000e+00;-1.9069368e-01;1.0002107e+03;4.7435982e+01;3;
7.9139698e-01;0.0000000e+00;5.3430998e-01;6616;3.9415441e-02;0.0000000e+00;-1.9530869e-01;1.0002122e+03;4.7779739e+01;3;
